3472,3472,0,-29733,-121090,50170,1,-1862135707,-3436021018
3473,3473,0,-30954,-121090,50170,1,-3128809029,-2387252985
3474,3474,0,-31256,-121090,50170,1,-3846667180,-940924917
3475,3475,0,-29960,-121090,50170,1,-3928186808,636257295
3476,3476,0,-26976,-121090,50170,1,-3404672005,2082912997
3477,3477,0,-22178,-121090,50170,1,-2404082881,3190220018
3478,3478,0,-15248,-121090,50170,1,-1113335637,3831239886
3479,3479,0,-6708,-121090,50170,1,264282314,3969242253
3480,3480,0,2807,-121090,50170,1,1546766527,3647228347
3481,3481,0,12566,-121090,50170,1,2599315374,2964622778
3482,3482,0,21559,-121090,50170,1,3345735258,2048717071
3483,3483,0,27978,-121090,50170,1,3766383112,1027900233
3484,3484,0,31146,-121090,50170,1,3886429823,11640694
3485,3485,0,30120,-121090,50170,1,3759409282,-920571396
3486,3486,0,24587,-121090,50170,1,3450738671,-1721701033
3487,3487,0,14951,-121090,50170,1,3024584515,-2373227340
3488,3488,0,2753,-121090,50170,1,2535684773,-2877720552
3489,3489,0,-10444,-121090,50170,1,2026116490,-3250688916
3490,3490,0,-21851,-121090,50170,1,1525864492,-3513635232
3491,3491,0,-29295,-121090,50170,1,1055547436,-3689245255
3492,3492,0,-31157,-121090,50170,1,629737720,-3798714942
3493,3493,0,-26644,-121090,50170,1,259739129,-3860657609
3494,3494,0,-16396,-121090,50170,1,-44732675,-3890846374
3495,3495,0,-2392,-121090,50170,1,-275023343,-3902168322
3496,3496,0,12153,-121090,50170,1,-423868132,-3904456347
3497,3497,0,24281,-121090,50170,1,-486124203,-3904156684
3498,3498,0,30714,-121090,50170,1,-459478851,-3903982874
3499,3499,0,30027,-121090,50170,1,-344808608,-3902743346
3500,3500,0,22427,-121090,50170,1,-146049980,-3895436933
3501,3501,0,9557,-121090,50170,1,130362953,-3873566327
3502,3502,0,-5532,-121090,50170,1,476245181,-3825494742
3503,3503,0,-19523,-121090,50170,1,882203697,-3736661269
3504,3504,0,-28657,-121090,50170,1,1337512800,-3589619921
3505,3505,0,-31146,-121090,50170,1,1828942797,-3364125970
3506,3506,0,-26681,-121090,50170,1,2338431100,-3037805115
3507,3507,0,-16024,-121090,50170,1,2839927377,-2588136618
3508,3508,0,-1936,-121090,50170,1,3296310825,-1996419097
3509,3509,0,12330,-121090,50170,1,3657797005,-1253965207
3510,3510,0,23909,-121090,50170,1,3863490588,-369973046
3511,3511,0,30343,-121090,50170,1,3847487456,620483455
3512,3512,0,30692,-121090,50170,1,3550069701,1650825900
3513,3513,0,25192,-121090,50170,1,2933062741,2622649274
3514,3514,0,15222,-121090,50170,1,1996693877,3413264826
3515,3515,0,2740,-121090,50170,1,793722394,3892278016
3516,3516,0,-9738,-121090,50170,1,-564138115,3946062067
3517,3517,0,-20485,-121090,50170,1,-1911918749,3506225774
3518,3518,0,-27808,-121090,50170,1,-3051516314,2575764575
3519,3519,0,-31129,-121090,50170,1,-3785080156,1245360505
3520,3520,0,-30330,-121090,50170,1,-3956461500,-306989189
3521,3521,0,-25976,-121090,50170,1,-3491966389,-1836899473
3522,3522,0,-18952,-121090,50170,1,-2429844897,-3074192995
3523,3523,0,-10279,-121090,50170,1,-928812140,-3776753078
3524,3524,0,-1201,-121090,50170,1,750307995,-3786378437
3525,3525,0,7598,-121090,50170,1,2289519874,-3072907022
3526,3526,0,15352,-121090,50170,1,3377733325,-1753820628
3527,3527,0,21419,-121090,50170,1,3780404086,-81238405
3528,3528,0,26061,-121090,50170,1,3397933449,1604215647
3529,3529,0,29154,-121090,50170,1,2297082268,2944513022
3530,3530,0,30827,-121090,50170,1,705131301,3644760966
3531,3531,0,31437,-121090,50170,1,-1034630348,3543807473
3532,3532,0,31064,-121090,50170,1,-2537539333,2656647415
3533,3533,0,30171,-121090,50170,1,-3465379861,1176502167
3534,3534,0,28879,-121090,50170,1,-3606130232,-565752710
3535,3535,0,27715,-121090,50170,1,-2925550709,-2176231657
3536,3536,0,26555,-121090,50170,1,-1577116113,-3289128306
3537,3537,0,25502,-121090,50170,1,132822906,-3652005802
3538,3538,0,24807,-121090,50170,1,1816385268,-3184254536
3539,3539,0,24659,-121090,50170,1,3094438503,-1994434671
3540,3540,0,24571,-121090,50170,1,3683591790,-352720201
3541,3541,0,25235,-121090,50170,1,3458876319,1373979573
3542,3542,0,25987,-121090,50170,1,2477718740,2807514433
3543,3543,0,27029,-121090,50170,1,960948760,3643376924
3544,3544,0,28330,-121090,50170,1,-762621396,3714854798
3545,3545,0,29626,-121090,50170,1,-2332951838,3022539532
3546,3546,0,30609,-121090,50170,1,-3437567948,1724614822
3547,3547,0,31295,-121090,50170,1,-3874068703,93168427
3548,3548,0,31231,-121090,50170,1,-3583504239,-1550539187
3549,3549,0,30140,-121090,50170,1,-2649927283,-2905181730
3550,3550,0,27759,-121090,50170,1,-1269895809,-3746921846
3551,3551,0,24061,-121090,50170,1,297731365,-3964098103
3552,3552,0,18668,-121090,50170,1,1788157139,-3564496875
3553,3553,0,11539,-121090,50170,1,2980112507,-2657615575
3554,3554,0,3421,-121090,50170,1,3728968784,-1419652545
3555,3555,0,-5617,-121090,50170,1,3979297370,-51582450
3556,3556,0,-14718,-121090,50170,1,3758055650,1259634683
3557,3557,0,-22529,-121090,50170,1,3153667052,2369308149
3558,3558,0,-28499,-121090,50170,1,2288305770,3189203829
3559,3559,0,-31229,-121090,50170,1,1290591021,3688036284
3560,3560,0,-30004,-121090,50170,1,274097916,3881573738
3561,3561,0,-24646,-121090,50170,1,-675541345,3817121566
3562,3562,0,-15441,-121090,50170,1,-1504805281,3557123891
3563,3563,0,-3705,-121090,50170,1,-2189554597,3165482282
3564,3564,0,9035,-121090,50170,1,-2728211535,2698502125
3565,3565,0,20627,-121090,50170,1,-3133669373,2200734556
3566,3566,0,28587,-121090,50170,1,-3426054625,1704777963
3567,3567,0,31378,-121090,50170,1,-3627479823,1233503243
3568,3568,0,27921,-121090,50170,1,-3758971502,803147366
3569,3569,0,18627,-121090,50170,1,-3839113396,426095849
3570,3570,0,5340,-121090,50170,1,-3883678358,112705423
3571,3571,0,-9350,-121090,50170,1,-3905583371,-127972694
3572,3572,0,-21969,-121090,50170,1,-3914770936,-288345502
3573,3573,0,-29772,-121090,50170,1,-3917920689,-362906975
3574,3574,0,-30837,-121090,50170,1,-3918112245,-348923388
3575,3575,0,-24601,-121090,50170,1,-3914627055,-246843533
3576,3576,0,-12772,-121090,50170,1,-3903017119,-60261317
3577,3577,0,2228,-121090,50170,1,-3875403793,204553466
3578,3578,0,16631,-121090,50170,1,-3820847720,539363093
3579,3579,0,27157,-121090,50170,1,-3725598264,934537608
3580,3580,0,31337,-121090,50170,1,-3573150440,1379054710
3581,3581,0,28137,-121090,50170,1,-3344295149,1859522123
3582,3582,0,18376,-121090,50170,1,-3017666941,2358051334
3583,3583,0,4669,-121090,50170,1,-2571511094,2849258198
3584,3584,0,-10108,-121090,50170,1,-1987370053,3297203367
3585,3585,0,-22411,-121090,50170,1,-1256007262,3653637234
3586,3586,0,-29876,-121090,50170,1,-385110620,3859195036
3587,3587,0,-30906,-121090,50170,1,592683555,3849005895
3588,3588,0,-25869,-121090,50170,1,1613854323,3563360607
3589,3589,0,-15859,-121090,50170,1,2583090926,2962684154
3590,3590,0,-3265,-121090,50170,1,3380062836,2044297042
3591,3591,0,9787,-121090,50170,1,3875197402,856865682
3592,3592,0,20860,-121090,50170,1,3953551550,-492427147
3593,3593,0,28173,-121090,50170,1,3543104080,-1842512708
3594,3594,0,31257,-121090,50170,1,2641312081,-2997404430
3595,3595,0,29796,-121090,50170,1,1332411531,-3758663759
3596,3596,0,24409,-121090,50170,1,-211508707,-3966466296
3597,3597,0,16237,-121090,50170,1,-1749859943,-3540733126
3598,3598,0,6642,-121090,50170,1,-3012877448,-2511790588
3599,3599,0,-3138,-121090,50170,1,-3754885343,-1030647884
3600,3600,0,-12347,-121090,50170,1,-3810533420,647404747
3601,3601,0,-19948,-121090,50170,1,-3140287278,2206099944
3602,3602,0,-25576,-121090,50170,1,-1852132409,3331454490
3603,3603,0,-29332,-121090,50170,1,-190901226,3781714199
3604,3604,0,-31050,-121090,50170,1,1505905204,3447218493
3605,3605,0,-31173,-121090,50170,1,2878211886,2384127112
3606,3606,0,-30011,-121090,50170,1,3624187649,811176920
3607,3607,0,-27992,-121090,50170,1,3572412442,-932643905
3608,3608,0,-25629,-121090,50170,1,2726757728,-2461565512
3609,3609,0,-22723,-121090,50170,1,1271220522,-3431072255
3610,3610,0,-20085,-121090,50170,1,-468366257,-3619222016
3611,3611,0,-17543,-121090,50170,1,-2097785930,-2980753599
3612,3612,0,-15353,-121090,50170,1,-3245747206,-1659804901
3613,3613,0,-13841,-121090,50170,1,-3650741842,42639530
3614,3614,0,-12614,-121090,50170,1,-3221953813,1738912948
3615,3615,0,-12073,-121090,50170,1,-2059252716,3045181088
3616,3616,0,-12052,-121090,50170,1,-427750714,3669967138
3617,3617,0,-12746,-121090,50170,1,1306057185,3479180081
3618,3618,0,-13726,-121090,50170,1,2760083358,2522562543
3619,3619,0,-15488,-121090,50170,1,3622981023,1016604026
3620,3620,0,-17449,-121090,50170,1,3720422114,-710046115
3621,3621,0,-20054,-121090,50170,1,3046767538,-2293728662
3622,3622,0,-22884,-121090,50170,1,1756944243,-3415991192
3623,3623,0,-25507,-121090,50170,1,123368051,-3868067976
3624,3624,0,-28110,-121090,50170,1,-1529249083,-3586167274
3625,3625,0,-30148,-121090,50170,1,-2894310592,-2652338360
3626,3626,0,-31167,-121090,50170,1,-3742613251,-1264368781
3627,3627,0,-31007,-121090,50170,1,-3958653800,314975491
3628,3628,0,-29199,-121090,50170,1,-3548976392,1815575628
3629,3629,0,-25625,-121090,50170,1,-2624717974,3010988359
3630,3630,0,-19741,-121090,50170,1,-1366090667,3752955755
3631,3631,0,-12323,-121090,50170,1,20636791,3984847460
3632,3632,0,-3189,-121090,50170,1,1343263290,3735036643
3633,3633,0,6919,-121090,50170,1,2453113895,3095511606
3634,3634,0,16402,-121090,50170,1,3260019200,2193244811
3635,3635,0,24547,-121090,50170,1,3733043926,1161803977
3636,3636,0,29865,-121090,50170,1,3890287010,118910012
3637,3637,0,31253,-121090,50170,1,3782673459,-847084492
3638,3638,0,28248,-121090,50170,1,3476703041,-1681578901
3639,3639,0,20819,-121090,50170,1,3039962326,-2360839083
3640,3640,0,9772,-121090,50170,1,2531493717,-2884777912
3641,3641,0,-3261,-121090,50170,1,1997362430,-3268379192
3642,3642,0,-15971,-121090,50170,1,1470479235,-3534032327
3643,3643,0,-25867,-121090,50170,1,973072557,-3706000616
3644,3644,0,-30907,-121090,50170,1,520149259,-3807235281
3645,3645,0,-29824,-121090,50170,1,122659925,-3858040368
3646,3646,0,-22517,-121090,50170,1,-210355290,-3875795679
3647,3647,0,-10118,-121090,50170,1,-470818760,-3875003989
3648,3648,0,4634,-121090,50170,1,-651650915,-3867202361
3649,3649,0,18375,-121090,50170,1,-747375490,-3860627171
3650,3650,0,28122,-121090,50170,1,-754845196,-3859763415
3651,3651,0,31355,-121090,50170,1,-673736256,-3865011377
3652,3652,0,27244,-121090,50170,1,-506606155,-3872648684
3653,3653,0,16957,-121090,50170,1,-258496543,-3875099639
3654,3654,0,2367,-121090,50170,1,63754785,-3861360525
3655,3655,0,-12566,-121090,50170,1,452163723,-3817356314
3656,3656,0,-24373,-121090,50170,1,897770437,-3726067638
3657,3657,0,-30781,-121090,50170,1,1389897301,-3567505237
3658,3658,0,-29967,-121090,50170,1,1914227535,-3318932125
3659,3659,0,-22278,-121090,50170,1,2449793967,-2956023636
3660,3660,0,-9630,-121090,50170,1,2965516595,-2455759106
3661,3661,0,4954,-121090,50170,1,3417482739,-1801584945
3662,3662,0,18245,-121090,50170,1,3748593285,-990772505
3663,3663,0,27612,-121090,50170,1,3892225513,-42913102
3664,3664,0,31315,-121090,50170,1,3781003378,992548195
3665,3665,0,28880,-121090,50170,1,3360564122,2032608169
3666,3666,0,21094,-121090,50170,1,2606529157,2963801970
3667,3667,0,9792,-121090,50170,1,1541127419,3654184054
3668,3668,0,-2936,-121090,50170,1,244644013,3974356380
3669,3669,0,-14852,-121090,50170,1,-1143299772,3825053041
3670,3670,0,-24172,-121090,50170,1,-2436295450,3166026941
3671,3671,0,-29765,-121090,50170,1,-3428320331,2039001893
3672,3672,0,-31261,-121090,50170,1,-3932409334,577098345
3673,3673,0,-28858,-121090,50170,1,-3823666409,-1005052491
3674,3674,0,-23384,-121090,50170,1,-3076577530,-2442311397
3675,3675,0,-15704,-121090,50170,1,-1785961638,-3467590867
3676,3676,0,-6928,-121090,50170,1,-163218404,-3868931655
3677,3677,0,2111,-121090,50170,1,1495323011,-3542137806
3678,3678,0,10351,-121090,50170,1,2864203239,-2525070933
3679,3679,0,17485,-121090,50170,1,3658056219,-1002516169
3680,3680,0,23085,-121090,50170,1,3698534558,723147403
3681,3681,0,27079,-121090,50170,1,2961953997,2291801209
3682,3682,0,29679,-121090,50170,1,1593934138,3363879925
3683,3683,0,31042,-121090,50170,1,-115324801,3699066194
3684,3684,0,31299,-121090,50170,1,-1791719806,3215784542
3685,3685,0,31000,-121090,50170,1,-3060891608,2015527470
3686,3686,0,30103,-121090,50170,1,-3635130717,364241389
3687,3687,0,29070,-121090,50170,1,-3382076174,-1366264720
3688,3688,0,28043,-121090,50170,1,-2357642198,-2783520126
3689,3689,0,26970,-121090,50170,1,-794330065,-3565651029
3690,3690,0,26360,-121090,50170,1,952654802,-3536267814
3691,3691,0,25955,-121090,50170,1,2488307767,-2704560727
3692,3692,0,25799,-121090,50170,1,3469269005,-1261073498
3693,3693,0,26344,-121090,50170,1,3681446790,469097240
3694,3694,0,26811,-121090,50170,1,3085423574,2103288931
3695,3695,0,27688,-121090,50170,1,1819867020,3288941506
3696,3696,0,28785,-121090,50170,1,163970624,3780617294
3697,3697,0,29906,-121090,50170,1,-1530037255,3488761421
3698,3698,0,30746,-121090,50170,1,-2916664472,2490566215
3699,3699,0,31363,-121090,50170,1,-3729842139,1003182389
3700,3700,0,31138,-121090,50170,1,-3832462320,-671470763
3701,3701,0,30180,-121090,50170,1,-3233698271,-2215117344
3702,3702,0,27957,-121090,50170,1,-2073589702,-3358034729
3703,3703,0,24322,-121090,50170,1,-582096734,-3926473460
3704,3704,0,19151,-121090,50170,1,975143980,-3864420362
3705,3705,0,12513,-121090,50170,1,2350751946,-3228576144
3706,3706,0,4595,-121090,50170,1,3357722127,-2161717090
3707,3707,0,-4387,-121090,50170,1,3892765215,-853673513
3708,3708,0,-13373,-121090,50170,1,3939349327,499661900
3709,3709,0,-21365,-121090,50170,1,3553743334,1730398089
3710,3710,0,-27745,-121090,50170,1,2840483912,2720215131
3711,3711,0,-30979,-121090,50170,1,1924633014,3407843205
3712,3712,0,-30616,-121090,50170,1,927211446,3784332214
3713,3713,0,-26033,-121090,50170,1,-52075235,3880226442
3714,3714,0,-17598,-121090,50170,1,-943381338,3749477890
3715,3715,0,-6251,-121090,50170,1,-1707420493,3454327653
3716,3716,0,6373,-121090,50170,1,-2330677985,3053940074
3717,3717,0,18309,-121090,50170,1,-2817968483,2597874714
3718,3718,0,27258,-121090,50170,1,-3184816068,2124033531
3719,3719,0,31295,-121090,50170,1,-3451267854,1659802859
3720,3720,0,29209,-121090,50170,1,-3637785746,1224798515
3721,3721,0,21194,-121090,50170,1,-3763069083,833815302
3722,3722,0,8732,-121090,50170,1,-3843208376,499047897
3723,3723,0,-6064,-121090,50170,1,-3891486000,231198217
3724,3724,0,-19384,-121090,50170,1,-3918316655,39547343
3725,3725,0,-28513,-121090,50170,1,-3931082591,-68652376
3726,3726,0,-31258,-121090,50170,1,-3933881632,-88999135
3727,3727,0,-26706,-121090,50170,1,-3927334236,-20566638
3728,3728,0,-15973,-121090,50170,1,-3908577096,133937706
3729,3729,0,-1432,-121090,50170,1,-3871462757,368545112
3730,3730,0,13514,-121090,50170,1,-3806855176,674767969
3731,3731,0,25188,-121090,50170,1,-3702855694,1042371623
3732,3732,0,31055,-121090,50170,1,-3544862251,1459715664
3733,3733,0,29577,-121090,50170,1,-3315588951,1913209600
3734,3734,0,21254,-121090,50170,1,-2995456966,2385634903
3735,3735,0,8012,-121090,50170,1,-2564012921,2853470994
3736,3736,0,-6753,-121090,50170,1,-2003074076,3283891226
3737,3737,0,-19947,-121090,50170,1,-1302013839,3632655764
3738,3738,0,-28704,-121090,50170,1,-464931892,3844472518
3739,3739,0,-31273,-121090,50170,1,481471491,3857352918
3740,3740,0,-27419,-121090,50170,1,1481471541,3611837882
3741,3741,0,-18469,-121090,50170,1,2448141724,3064722875
3742,3742,0,-6072,-121090,50170,1,3268140894,2205249234
3743,3743,0,7125,-121090,50170,1,3815152654,1070080158
3744,3744,0,18876,-121090,50170,1,3971663099,-247678461
3745,3745,0,27105,-121090,50170,1,3656127093,-1600083513
3746,3746,0,31035,-121090,50170,1,2850001271,-2799668035
3747,3747,0,30406,-121090,50170,1,1617444604,-3648534765
3748,3748,0,25723,-121090,50170,1,110513648,-3977394333
3749,3749,0,17881,-121090,50170,1,-1445122005,-3686918022
3750,3750,0,8423,-121090,50170,1,-2784731430,-2781302166
3751,3751,0,-1478,-121090,50170,1,-3654726563,-1383853985
3752,3752,0,-11221,-121090,50170,1,-3868733149,272746956
3753,3753,0,-19046,-121090,50170,1,-3356352226,1883366437
3754,3754,0,-25013,-121090,50170,1,-2191203556,3129382655
3755,3755,0,-28934,-121090,50170,1,-588341530,3747904717
3756,3756,0,-30972,-121090,50170,1,1132076960,3595132480
3757,3757,0,-31116,-121090,50170,1,2609448925,2687317098
3758,3758,0,-29994,-121090,50170,1,3522230846,1206908716
3759,3759,0,-27928,-121090,50170,1,3663635926,-530572510
3760,3760,0,-25326,-121090,50170,1,2994310247,-2143488280
3761,3761,0,-22335,-121090,50170,1,1657416280,-3270192760
3762,3762,0,-19506,-121090,50170,1,-49543796,-3653773225
3763,3763,0,-16541,-121090,50170,1,-1740889318,-3204243393
3764,3764,0,-14278,-121090,50170,1,-3031611901,-2022023517
3765,3765,0,-12385,-121090,50170,1,-3627354606,-376058759
3766,3766,0,-10854,-121090,50170,1,-3393271111,1358563908
3767,3767,0,-10111,-121090,50170,1,-2384735713,2788254003
3768,3768,0,-10104,-121090,50170,1,-832591306,3592165001
3769,3769,0,-10239,-121090,50170,1,912788010,3594740663
3770,3770,0,-11251,-121090,50170,1,2464082652,2802409332
3771,3771,0,-12793,-121090,50170,1,3485507325,1396756112
3772,3772,0,-14660,-121090,50170,1,3765785936,-312379752
3773,3773,0,-17319,-121090,50170,1,3259122347,-1960721994
3774,3774,0,-20143,-121090,50170,1,2086487712,-3211323141
3775,3775,0,-22941,-121090,50170,1,499723607,-3824699111
3776,3776,0,-26027,-121090,50170,1,-1180273077,-3702121949
3777,3777,0,-28604,-121090,50170,1,-2634840378,-2894651383
3778,3778,0,-30463,-121090,50170,1,-3611284937,-1579359934
3779,3779,0,-31282,-121090,50170,1,-3965715171,-11760173
3780,3780,0,-30703,-121090,50170,1,-3678154277,1532118476
3781,3781,0,-28303,-121090,50170,1,-2840441350,2809973762
3782,3782,0,-23728,-121090,50170,1,-1623602200,3652667852
3783,3783,0,-17193,-121090,50170,1,-234982623,3982868702
3784,3784,0,-8892,-121090,50170,1,1124017272,3812640267
3785,3785,0,756,-121090,50170,1,2290903513,3224488256
3786,3786,0,10807,-121090,50170,1,3160840966,2343180505
3787,3787,0,20016,-121090,50170,1,3690494752,1306149161
3788,3788,0,27201,-121090,50170,1,3889717474,238824610
3789,3789,0,30996,-121090,50170,1,3805860953,-761370303
3790,3790,0,30533,-121090,50170,1,3505900639,-1631513892
3791,3791,0,25397,-121090,50170,1,3060635643,-2341656253
3792,3792,0,16260,-121090,50170,1,2533544093,-2888105309
3793,3793,0,4011,-121090,50170,1,1975042745,-3284643756
3794,3794,0,-9194,-121090,50170,1,1421443283,-3554228259
3795,3795,0,-20918,-121090,50170,1,897050903,-3722701983
3796,3796,0,-28909,-121090,50170,1,417669625,-3814965465
3797,3797,0,-31219,-121090,50170,1,-5917209,-3853244366
3798,3798,0,-27104,-121090,50170,1,-365374901,-3856671567
3799,3799,0,-17136,-121090,50170,1,-653450242,-3841372994
3800,3800,0,-3244,-121090,50170,1,-863671595,-3820487222
3801,3801,0,11434,-121090,50170,1,-990738799,-3803904298
3802,3802,0,23694,-121090,50170,1,-1031163276,-3797801899
3803,3803,0,30477,-121090,50170,1,-983793814,-3804215715
3804,3804,0,30284,-121090,50170,1,-849997923,-3820872750
3805,3805,0,23039,-121090,50170,1,-633429384,-3841371930
3806,3806,0,10320,-121090,50170,1,-339472002,-3855611751
3807,3807,0,-4954,-121090,50170,1,25390958,-3850236242
3808,3808,0,-18803,-121090,50170,1,453905130,-3808871671
3809,3809,0,-28262,-121090,50170,1,937647894,-3712086396
3810,3810,0,-31254,-121090,50170,1,1465543376,-3537336746
3811,3811,0,-27087,-121090,50170,1,2021195757,-3259477658
3812,3812,0,-16948,-121090,50170,1,2579385278,-2852657088
3813,3813,0,-2981,-121090,50170,1,3102652660,-2294349800
3814,3814,0,11447,-121090,50170,1,3539427456,-1571834959
3815,3815,0,23294,-121090,50170,1,3825423734,-690580320
3816,3816,0,30039,-121090,50170,1,3889797729,317074897
3817,3817,0,30981,-121090,50170,1,3666668859,1385544187
3818,3818,0,25877,-121090,50170,1,3111121132,2415033975
3819,3819,0,16405,-121090,50170,1,2216978772,3278744805
3820,3820,0,4153,-121090,50170,1,1032024906,3839557968
3821,3821,0,-8304,-121090,50170,1,-334514134,3975140694
3822,3822,0,-19291,-121090,50170,1,-1716864160,3607545792
3823,3823,0,-27078,-121090,50170,1,-2912493160,2730832062
3824,3824,0,-30886,-121090,50170,1,-3715806393,1428919155
3825,3825,0,-30660,-121090,50170,1,-3960568204,-123452223
3826,3826,0,-27011,-121090,50170,1,-3562181702,-1680839758
3827,3827,0,-20534,-121090,50170,1,-2549013847,-2967642534
3828,3828,0,-12390,-121090,50170,1,-1072696197,-3732713946
3829,3829,0,-3455,-121090,50170,1,608869545,-3806713140
3830,3830,0,5092,-121090,50170,1,2175817735,-3148192854
3831,3831,0,12886,-121090,50170,1,3310676164,-1865271420
3832,3832,0,19571,-121090,50170,1,3769173418,-204374446
3833,3833,0,24452,-121090,50170,1,3440500193,1494825574
3834,3834,0,27951,-121090,50170,1,2380904745,2870351476
3835,3835,0,30191,-121090,50170,1,809917670,3619268305
3836,3836,0,31167,-121090,50170,1,-932640550,3569908077
3837,3837,0,31368,-121090,50170,1,-2460638514,2726393549
3838,3838,0,30888,-121090,50170,1,-3429808394,1272910477
3839,3839,0,30178,-121090,50170,1,-3618783040,-465044678
3840,3840,0,29302,-121090,50170,1,-2982642791,-2094229054
3841,3841,0,28418,-121090,50170,1,-1665071386,-3244621495
3842,3842,0,27867,-121090,50170,1,34451922,-3655586410
3843,3843,0,27344,-121090,50170,1,1730574669,-3236021607
3844,3844,0,27046,-121090,50170,1,3041827021,-2083864051
3845,3845,0,27268,-121090,50170,1,3678084347,-460738503
3846,3846,0,27689,-121090,50170,1,3504608217,1271134914
3847,3847,0,28423,-121090,50170,1,2567989561,2733434455
3848,3848,0,29287,-121090,50170,1,1079329040,3616599833
3849,3849,0,30117,-121090,50170,1,-639241788,3744959120
3850,3850,0,30915,-121090,50170,1,-2229983443,3107994789
3851,3851,0,31412,-121090,50170,1,-3377876551,1852800751
3852,3852,0,31179,-121090,50170,1,-3873599575,242532946
3853,3853,0,30224,-121090,50170,1,-3648195161,-1406655324
3854,3854,0,28031,-121090,50170,1,-2774459824,-2793829702
3855,3855,0,24703,-121090,50170,1,-1438457346,-3690868518
3856,3856,0,19778,-121090,50170,1,108893280,-3978052394
3857,3857,0,13155,-121090,50170,1,1606927380,-3652871887
3858,3858,0,5613,-121090,50170,1,2834201607,-2814107264
3859,3859,0,-3051,-121090,50170,1,3641889864,-1628547321
3860,3860,0,-12198,-121090,50170,1,3967296116,-290395128
3861,3861,0,-20199,-121090,50170,1,3828424368,1016794623
3862,3862,0,-26814,-121090,50170,1,3304567836,2148285438
3863,3863,0,-30582,-121090,50170,1,2509937678,3012824278
3864,3864,0,-30934,-121090,50170,1,1567309400,3573993801
3865,3865,0,-27232,-121090,50170,1,586984960,3841341448
3866,3866,0,-19580,-121090,50170,1,-346150179,3855851668
3867,3867,0,-8831,-121090,50170,1,-1177229201,3674348211
3868,3868,0,3677,-121090,50170,1,-1879327645,3356347005
3869,3869,0,15938,-121090,50170,1,-2447337722,2955254251
3870,3870,0,25783,-121090,50170,1,-2890459972,2514216730
3871,3871,0,30832,-121090,50170,1,-3225352797,2065744451
3872,3872,0,30260,-121090,50170,1,-3471056253,1633635270
3873,3873,0,23513,-121090,50170,1,-3645917927,1235708450
3874,3874,0,11776,-121090,50170,1,-3766136918,886215632
3875,3875,0,-2477,-121090,50170,1,-3845285904,597309260
3876,3876,0,-16534,-121090,50170,1,-3894213447,379475708
3877,3877,0,-26946,-121090,50170,1,-3920963187,241175118
3878,3878,0,-31229,-121090,50170,1,-3930596889,188111152
3879,3879,0,-28480,-121090,50170,1,-3925001426,222559323
3880,3880,0,-18997,-121090,50170,1,-3902804610,343060494
3881,3881,0,-5158,-121090,50170,1,-3859467496,544610430
3882,3882,0,10167,-121090,50170,1,-3787498871,819268949
3883,3883,0,22788,-121090,50170,1,-3676661851,1156911262
3884,3884,0,30255,-121090,50170,1,-3514072852,1545710285
3885,3885,0,30613,-121090,50170,1,-3284243003,1971918505
3886,3886,0,23677,-121090,50170,1,-2969384316,2418629908
3887,3887,0,11389,-121090,50170,1,-2550548450,2863538831
3888,3888,0,-3310,-121090,50170,1,-2010264215,3276187671
3889,3889,0,-17236,-121090,50170,1,-1337163821,3615736695
3890,3890,0,-27263,-121090,50170,1,-532533076,3830707787
3891,3891,0,-31258,-121090,50170,1,382123798,3862230685
3892,3892,0,-28850,-121090,50170,1,1358372480,3651854924
3893,3893,0,-20730,-121090,50170,1,2317599538,3153919173
3894,3894,0,-8981,-121090,50170,1,3153964207,2350928158
3895,3895,0,4261,-121090,50170,1,3745529362,1268719197
3896,3896,0,16574,-121090,50170,1,3973811737,-13043107
3897,3897,0,25731,-121090,50170,1,3749516683,-1359746127
3898,3898,0,30609,-121090,50170,1,3039617409,-2593628657
3899,3899,0,30867,-121090,50170,1,1888983546,-3519401455
3900,3900,0,26818,-121090,50170,1,429317473,-3960877700
3901,3901,0,19416,-121090,50170,1,-1130218883,-3801951928
3902,3902,0,10101,-121090,50170,1,-2532610425,-3022375192
3903,3903,0,24,-121090,50170,1,-3519623280,-1718046858
3904,3904,0,-9751,-121090,50170,1,-3886941680,-97626714
3905,3905,0,-18062,-121090,50170,1,-3535350895,1547876532
3906,3906,0,-24505,-121090,50170,1,-2504422889,2899186016
3907,3907,0,-28697,-121090,50170,1,-977709469,3676296833
3908,3908,0,-30901,-121090,50170,1,745529839,3704236178
3909,3909,0,-31257,-121090,50170,1,2308802720,2960344130
3910,3910,0,-30079,-121090,50170,1,3375460270,1589352849
3911,3911,0,-28013,-121090,50170,1,3706715888,-120358797
3912,3912,0,-25206,-121090,50170,1,3221153349,-1796371772
3913,3913,0,-21921,-121090,50170,1,2019636251,-3065133530
3914,3914,0,-18818,-121090,50170,1,367508297,-3638733524
3915,3915,0,-15798,-121090,50170,1,-1363361940,-3384077152
3916,3916,0,-13110,-121090,50170,1,-2779645742,-2356641287
3917,3917,0,-11050,-121090,50170,1,-3558266283,-789534300
3918,3918,0,-9296,-121090,50170,1,-3522144306,960120388
3919,3919,0,-8247,-121090,50170,1,-2681184259,2494531171
3920,3920,0,-7776,-121090,50170,1,-1228514111,3467771635
3921,3921,0,-7873,-121090,50170,1,506591638,3664774822
