483,483,0,-92664,-31212,92698,1,13147750276,-11930281317
484,484,0,-92664,-27230,92698,1,-15319189022,15142174581
485,485,0,-92664,-12106,92698,1,-11905721383,8529709974
486,486,0,-92664,8245,92698,1,-16831129428,7577914421
487,487,0,-92664,24975,92698,1,10072770000,7915178366
488,488,0,-92664,31565,92698,1,8154047681,8241907069
489,489,0,-92664,25031,92698,1,7711320458,9448270041
490,490,0,-92664,8168,92698,1,8743790879,12877438625
491,491,0,-92664,-12237,92698,1,8879085197,-15840445679
492,492,0,-92664,-27365,92698,1,11711324484,-11259336942
493,493,0,-92664,-31231,92698,1,15057241042,-15672084738
494,494,0,-92664,-22067,92698,1,-11911394563,11642736867
495,495,0,-92664,-4030,92698,1,-13149873937,9449422709
496,496,0,-92664,15943,92698,1,13936415627,8505653957
497,497,0,-92664,29192,92698,1,9561650796,9716574181
498,498,0,-92664,30424,92698,1,8730769290,10060005372
499,499,0,-92664,19102,92698,1,8028494983,12203046363
500,500,0,-92664,-247,92698,1,8941392597,14038335243
501,501,0,-92664,-19436,92698,1,10139703018,-13271655016
502,502,0,-92664,-30465,92698,1,12021363940,-12835994375
503,503,0,-92664,-28923,92698,1,16747864137,13766119178
504,504,0,-92664,-15430,92698,1,-12524882951,7128196028
505,505,0,-92664,4358,92698,1,16958598555,7234035492
506,506,0,-92664,22546,92698,1,9413419575,7600298448
507,507,0,-92664,31294,92698,1,8522700338,9778967974
508,508,0,-92664,27219,92698,1,9107916753,11723701310
509,509,0,-92664,11706,92698,1,10478469278,15247623448
510,510,0,-92664,-8551,92698,1,11747659753,-16381771055
511,511,0,-92664,-25184,92698,1,14887285375,-10225739619
512,512,0,-92664,-31440,92698,1,16468810938,-12977613649
513,513,0,-92664,-24668,92698,1,-11502786353,12428624125
514,514,0,-92664,-7781,92698,1,-10468599165,7604289404
515,515,0,-92664,12421,92698,1,16154684307,7858980116
516,516,0,-92664,27441,92698,1,8785370768,8506816723
517,517,0,-92664,31166,92698,1,8207185786,9021509741
518,518,0,-92664,22011,92698,1,7916528221,12026415303
519,519,0,-92664,3591,92698,1,8678715860,15451969455
520,520,0,-92664,-16305,92698,1,10044429343,-13327156726
521,521,0,-92664,-29360,92698,1,13905588784,-10727579642
522,522,0,-92664,-30265,92698,1,-16333831442,-16408942382
523,523,0,-92664,-18648,92698,1,-10741354784,9787197306
524,524,0,-92664,552,92698,1,-13832458763,7540066074
525,525,0,-92664,19668,92698,1,12882080720,7712596580
526,526,0,-92664,30506,92698,1,8684944237,9391635535
527,527,0,-92664,28922,92698,1,7849244714,9892808839
528,528,0,-92664,15244,92698,1,8888725300,13444631702
529,529,0,-92664,-4793,92698,1,9572184239,-17125418832
530,530,0,-92664,-22756,92698,1,11622921800,-10315630000
531,531,0,-92664,-31275,92698,1,14482982445,-12092305448
532,532,0,-92664,-26900,92698,1,-12603269385,14503359839
533,533,0,-92664,-11488,92698,1,-9916849750,9287235958
534,534,0,-92664,8804,92698,1,-16379434325,8585123189
535,535,0,-92664,25457,92698,1,10819257345,8804160387
536,536,0,-92664,31536,92698,1,9206017793,9645731928
537,537,0,-92664,24581,92698,1,7780355248,11130068540
538,538,0,-92664,7401,92698,1,8849289214,13657295221
539,539,0,-92664,-12899,92698,1,9363277376,-15674777159
540,540,0,-92664,-27694,92698,1,11980562891,-11174848643
541,541,0,-92664,-31111,92698,1,14803288372,-16730024726
542,542,0,-92664,-21578,92698,1,-12018321655,9185631480
543,543,0,-92664,-3262,92698,1,-13410635300,7438462093
544,544,0,-92664,16486,92698,1,13169652055,7919152236
545,545,0,-92664,29412,92698,1,8903515780,9616042589
546,546,0,-92664,30250,92698,1,9473654964,11030715711
547,547,0,-92664,18510,92698,1,9709347793,14619202621
548,548,0,-92664,-1045,92698,1,11202799968,16446141351
549,549,0,-92664,-19998,92698,1,13458208846,-11541222218
550,550,0,-92664,-30662,92698,1,15849367775,-10590582287
551,551,0,-92664,-28662,92698,1,-14354677525,16010265227
552,552,0,-92664,-14822,92698,1,-9542581727,8450752900
553,553,0,-92664,5002,92698,1,-14442040978,8089710519
554,554,0,-92664,22992,92698,1,11001372012,7975035468
555,555,0,-92664,31333,92698,1,8093519037,8480573562
556,556,0,-92664,26814,92698,1,7603020865,9685805894
557,557,0,-92664,11167,92698,1,8536641938,13596285517
558,558,0,-92664,-9200,92698,1,9562059025,-16828455873
559,559,0,-92664,-25626,92698,1,13252748884,-11417635028
560,560,0,-92664,-31436,92698,1,16406340722,-14409965232
561,561,0,-92664,-24266,92698,1,-11507801654,12057757857
562,562,0,-92664,-7095,92698,1,-11425726107,7901863280
563,563,0,-92664,12956,92698,1,16126336235,7731451278
564,564,0,-92664,27775,92698,1,9757415031,8966336733
565,565,0,-92664,31043,92698,1,8412789715,9466020728
566,566,0,-92664,21467,92698,1,8113045168,11652137951
567,567,0,-92664,2885,92698,1,9665942140,14327324793
568,568,0,-92664,-16816,92698,1,10976406359,-13442579344
569,569,0,-92664,-29558,92698,1,13881640866,-11347881968
570,570,0,-92664,-30058,92698,1,-15530849715,16572147008
571,571,0,-92664,-18015,92698,1,-9445013117,9282625034
572,572,0,-92664,1266,92698,1,-13803328888,8048370676
573,573,0,-92664,20200,92698,1,12109586539,7215402008
574,574,0,-92664,30687,92698,1,9018306250,8523626372
575,575,0,-92664,28647,92698,1,7594520169,9170910358
576,576,0,-92664,14623,92698,1,7775935873,11740186746
577,577,0,-92664,-5426,92698,1,8822048946,14401753766
578,578,0,-92664,-23301,92698,1,11087995242,-12704869841
579,579,0,-92664,-31351,92698,1,12365182246,-14750207740
580,580,0,-92664,-26460,92698,1,-15038670468,11369451923
581,581,0,-92664,-10782,92698,1,-11840138333,7181518079
582,582,0,-92664,9569,92698,1,16293168386,7898818048
583,583,0,-92664,25913,92698,1,9775815490,8302834432
584,584,0,-92664,31536,92698,1,10162916676,9622403440
585,585,0,-92664,24139,92698,1,9542047984,11905679580
586,586,0,-92664,6778,92698,1,10454183959,14160209930
587,587,0,-92664,-13501,92698,1,11443709017,-15704832214
588,588,0,-92664,-28002,92698,1,14161860938,-10653649965
589,589,0,-92664,-30995,92698,1,15901326801,-15703388001
590,590,0,-92664,-21068,92698,1,-11552988537,9886413278
591,591,0,-92664,-2633,92698,1,-12754327699,7755114195
592,592,0,-92664,17085,92698,1,13598415368,7474750726
593,593,0,-92664,29644,92698,1,8605474237,7477684315
594,594,0,-92664,30035,92698,1,8822678063,7580882789
595,595,0,-92664,17900,92698,1,8699828616,10939500319
596,596,0,-92664,-1650,92698,1,9154001713,13732964270
597,597,0,-92664,-20521,92698,1,10966722968,-14101903192
598,598,0,-92664,-30773,92698,1,13927270883,-13406892896
599,599,0,-92664,-28413,92698,1,-15200268830,14331824733
600,600,0,-92664,-14305,92698,1,-11198983024,8130776119
601,601,0,-92664,5736,92698,1,-15822323563,7247515757
602,602,0,-92664,23339,92698,1,11439616986,7234417354
603,603,0,-92664,31401,92698,1,9014154433,8345946466
604,604,0,-92664,26481,92698,1,8120154662,9142706875
605,605,0,-92664,10491,92698,1,9621757765,11960850745
606,606,0,-92664,-9931,92698,1,10168541026,16718624213
607,607,0,-92664,-25987,92698,1,12533238239,-11922606959
608,608,0,-92664,-31396,92698,1,15430387030,-15981312748
609,609,0,-92664,-23799,92698,1,-11341449580,10784242915
610,610,0,-92664,-6385,92698,1,-12282865065,7720669998
611,611,0,-92664,13669,92698,1,13916680962,6527280417
612,612,0,-92664,28133,92698,1,8131306899,7080589025
613,613,0,-92664,30922,92698,1,7025043971,7818051715
614,614,0,-92664,20824,92698,1,5998239362,9729609346
615,615,0,-92664,2335,92698,1,8101190724,11633668566
616,616,0,-92664,-17399,92698,1,9979385250,-15875108305
617,617,0,-92664,-29813,92698,1,12398625058,-13964044234
618,618,0,-92664,-29740,92698,1,16811538773,13514612453
619,619,0,-92664,-17501,92698,1,-10485457132,7074266012
620,620,0,-92664,1998,92698,1,-14279947313,7055892534
621,621,0,-92664,20690,92698,1,11473672460,6702302045
622,622,0,-92664,30836,92698,1,8692929232,8513772939
623,623,0,-92664,28401,92698,1,8607114664,10101264476
624,624,0,-92664,14062,92698,1,8580146952,13105974371
625,625,0,-92664,-6121,92698,1,9791223687,15627288151
626,626,0,-92664,-23700,92698,1,13513901028,-11575977373
627,627,0,-92664,-31386,92698,1,16075205751,-13283095497
628,628,0,-92664,-26137,92698,1,-12059942932,12435324232
629,629,0,-92664,-10135,92698,1,-9432060580,7301284726
630,630,0,-92664,10216,92698,1,-16306622686,6888947637
631,631,0,-92664,26235,92698,1,9530656921,6262804867
632,632,0,-92664,31498,92698,1,7502191359,6539539868
633,633,0,-92664,23694,92698,1,6795939238,8629286226
634,634,0,-92664,5969,92698,1,7624239629,11788043900
635,635,0,-92664,-14191,92698,1,8423389882,-16822819602
636,636,0,-92664,-28278,92698,1,12330280876,-12474799216
637,637,0,-92664,-30851,92698,1,17007693134,-16834963664
638,638,0,-92664,-20600,92698,1,-10457046152,9920765496
639,639,0,-92664,-1920,92698,1,-12320427750,7279863992
640,640,0,-92664,17567,92698,1,14569397862,7066778919
641,641,0,-92664,29933,92698,1,9625779852,8367330080
642,642,0,-92664,29821,92698,1,8386189481,8504416876
643,643,0,-92664,17397,92698,1,9015533029,11373750814
644,644,0,-92664,-2351,92698,1,10209299811,14834801085
645,645,0,-92664,-21011,92698,1,12052753714,-12041007730
646,646,0,-92664,-30893,92698,1,14405186908,-12453374696
647,647,0,-92664,-28107,92698,1,-14106841042,14567194712
648,648,0,-92664,-13554,92698,1,-10858115048,8931762625
649,649,0,-92664,6452,92698,1,17109866521,7422594180
650,650,0,-92664,23822,92698,1,9129376855,6479486918
651,651,0,-92664,31436,92698,1,7795865273,7604988019
652,652,0,-92664,26098,92698,1,7113344693,8836926484
653,653,0,-92664,9827,92698,1,8326720052,11611195439
654,654,0,-92664,-10538,92698,1,9341518719,16547688133
655,655,0,-92664,-26392,92698,1,12164297028,-11956370027
656,656,0,-92664,-31339,92698,1,13738740780,-16230900478
657,657,0,-92664,-23333,92698,1,-13486936106,10064609765
658,658,0,-92664,-5771,92698,1,-13482974869,7422669294
659,659,0,-92664,14157,92698,1,13467415251,7044772920
660,660,0,-92664,28439,92698,1,8205865953,8033750109
661,661,0,-92664,30821,92698,1,9033977012,9388762540
662,662,0,-92664,20473,92698,1,9304756004,12613904155
663,663,0,-92664,1476,92698,1,10716180963,14743868987
664,664,0,-92664,-18078,92698,1,12590904776,-13112982546
665,665,0,-92664,-30051,92698,1,15396410623,-10425183132
666,666,0,-92664,-29572,92698,1,-16053399767,-16980112225
667,667,0,-92664,-16962,92698,1,-10640205584,9375465765
668,668,0,-92664,2605,92698,1,-14503047472,7981730575
669,669,0,-92664,21245,92698,1,10897513408,7153397338
670,670,0,-92664,31003,92698,1,7103680623,7523781880
671,671,0,-92664,28096,92698,1,7117738243,8492632749
672,672,0,-92664,13361,92698,1,7644188975,12282684547
673,673,0,-92664,-6763,92698,1,8316562146,15988786497
674,674,0,-92664,-24122,92698,1,11733908644,-12129105747
675,675,0,-92664,-31432,92698,1,14998188038,-13808305047
676,676,0,-92664,-25766,92698,1,-12521677676,13464630718
677,677,0,-92664,-9519,92698,1,-10704530317,9061134874
678,678,0,-92664,10867,92698,1,17101734778,8433020043
679,679,0,-92664,26606,92698,1,9845431587,9153975933
680,680,0,-92664,31452,92698,1,8475787323,9689462648
681,681,0,-92664,23229,92698,1,8224968666,11251164177
682,682,0,-92664,5334,92698,1,9685091687,13728401586
683,683,0,-92664,-14813,92698,1,10676492441,-14118603743
684,684,0,-92664,-28630,92698,1,14075756602,-10339245747
685,685,0,-92664,-30710,92698,1,-16283282100,-15926470061
686,686,0,-92664,-20069,92698,1,-9800628474,11066513012
687,687,0,-92664,-1255,92698,1,-13278737988,9469217979
688,688,0,-92664,18242,92698,1,12027380565,7915728462
689,689,0,-92664,30084,92698,1,7190441955,8760512856
690,690,0,-92664,29601,92698,1,6141420127,9319083330
691,691,0,-92664,16811,92698,1,5839034948,11996271446
692,692,0,-92664,-3156,92698,1,6775328297,14220280422
693,693,0,-92664,-21546,92698,1,9739942031,-12712237918
694,694,0,-92664,-31034,92698,1,12281008118,-13185234480
695,695,0,-92664,-27759,92698,1,-16039701965,13550654819
696,696,0,-92664,-12975,92698,1,-11252222665,8229629459
697,697,0,-92664,7036,92698,1,-16793813147,8680055245
698,698,0,-92664,24389,92698,1,9223941788,8802485332
699,699,0,-92664,31494,92698,1,8414995214,10328276179
700,700,0,-92664,25679,92698,1,8363493763,12347273270
701,701,0,-92664,9199,92698,1,8976887672,15223922291
702,702,0,-92664,-11183,92698,1,10021954895,-15077336450
703,703,0,-92664,-26797,92698,1,13874779720,-9228958864
704,704,0,-92664,-31288,92698,1,16207627776,-13490882735
705,705,0,-92664,-22910,92698,1,-11240273005,11724472488
706,706,0,-92664,-5089,92698,1,-11352668602,8119771671
707,707,0,-92664,14886,92698,1,14899592372,7501834564
708,708,0,-92664,28735,92698,1,8102561223,7806756454
709,709,0,-92664,30664,92698,1,7721862534,8351290723
710,710,0,-92664,19957,92698,1,7572697494,11683452587
711,711,0,-92664,805,92698,1,8396093132,14675235788
712,712,0,-92664,-18571,92698,1,10258212714,-13234772513
713,713,0,-92664,-30226,92698,1,13554820982,-11791366879
714,714,0,-92664,-29325,92698,1,-16147262261,16616372576
715,715,0,-92664,-16363,92698,1,-11032998151,9985019888
716,716,0,-92664,3280,92698,1,-15314744603,8686183530
717,717,0,-92664,21697,92698,1,11248811573,8075457703
718,718,0,-92664,31116,92698,1,8894618222,9168700026
719,719,0,-92664,27712,92698,1,8949671012,9726110537
720,720,0,-92664,12824,92698,1,10520517491,12503964788
721,721,0,-92664,-7596,92698,1,11447939030,16756775509
722,722,0,-92664,-24593,92698,1,14229678761,-10579096031
723,723,0,-92664,-31456,92698,1,16054758906,-13566918562
724,724,0,-92664,-25266,92698,1,-11867329291,12965904102
725,725,0,-92664,-8788,92698,1,-11382837305,9225757484
726,726,0,-92664,11490,92698,1,15125060460,8096417706
727,727,0,-92664,27011,92698,1,7904757838,8032082724
728,728,0,-92664,31377,92698,1,7383720039,9044879242
729,729,0,-92664,22721,92698,1,7039643088,10808341856
730,730,0,-92664,4632,92698,1,9081858707,12358193698
731,731,0,-92664,-15416,92698,1,10876688207,-15625335529
732,732,0,-92664,-28838,92698,1,14397100782,-11478244240
733,733,0,-92664,-30536,92698,1,-17138560755,16854299166
734,734,0,-92664,-19468,92698,1,-10367649564,9447116130
735,735,0,-92664,-525,92698,1,-13254439453,8770646461
736,736,0,-92664,18787,92698,1,12238205107,8043253066
737,737,0,-92664,30330,92698,1,7583188653,8935977040
738,738,0,-92664,29347,92698,1,7889768013,10292618811
739,739,0,-92664,16224,92698,1,8172821547,13686355996
740,740,0,-92664,-3596,92698,1,9155641932,15554355288
741,741,0,-92664,-22020,92698,1,12471961076,-11493064111
742,742,0,-92664,-31127,92698,1,16026977961,-11495320791
743,743,0,-92664,-27427,92698,1,-12572462273,14568726459
744,744,0,-92664,-12376,92698,1,-8723268946,8176917838
745,745,0,-92664,7815,92698,1,-14647026242,7894418055
746,746,0,-92664,24847,92698,1,10785458346,7245713060
747,747,0,-92664,31496,92698,1,8059319890,7556189580
748,748,0,-92664,25347,92698,1,7470534972,9455841937
749,749,0,-92664,8434,92698,1,8251718496,13160365030
750,750,0,-92664,-11873,92698,1,8513276509,-16313424738
751,751,0,-92664,-27115,92698,1,11875917535,-11499691465
752,752,0,-92664,-31207,92698,1,15610242461,-15255205597
753,753,0,-92664,-22460,92698,1,-11722713553,11593918063
754,754,0,-92664,-4320,92698,1,-12755163953,8042183684
755,755,0,-92664,15533,92698,1,14558489915,6551879076
756,756,0,-92664,28977,92698,1,9436977165,7517122905
757,757,0,-92664,30508,92698,1,8955607090,7861455055
758,758,0,-92664,19373,92698,1,9217441193,10323719627
759,759,0,-92664,128,92698,1,10323035475,13589895428
760,760,0,-92664,-19104,92698,1,11645528146,-12823754220
761,761,0,-92664,-30424,92698,1,14241617547,-12292487807
762,762,0,-92664,-29150,92698,1,-15536368860,15049879764
763,763,0,-92664,-15717,92698,1,-11088074721,9156349429
764,764,0,-92664,3945,92698,1,-16250590040,7853862948
765,765,0,-92664,22180,92698,1,10088644743,6315069958
766,766,0,-92664,31203,92698,1,7949366230,7624949656
767,767,0,-92664,27299,92698,1,7997002575,8798127088
768,768,0,-92664,12175,92698,1,8802266592,11470847426
769,769,0,-92664,-8133,92698,1,9219293636,15396009132
770,770,0,-92664,-25002,92698,1,12369454840,-11604166674
771,771,0,-92664,-31436,92698,1,14016620921,-14683548863
772,772,0,-92664,-24856,92698,1,-14375285514,11278635102
773,773,0,-92664,-8151,92698,1,-13438432066,7828680898
774,774,0,-92664,12114,92698,1,13798112620,7414644323
775,775,0,-92664,27331,92698,1,7004867110,7371340115
776,776,0,-92664,31316,92698,1,7780582981,8770912065
777,777,0,-92664,22236,92698,1,8638324851,12004131647
778,778,0,-92664,3870,92698,1,10150447966,14452872583
779,779,0,-92664,-15931,92698,1,11632105071,-14164895070
780,780,0,-92664,-29120,92698,1,15462747148,-10700278501
781,781,0,-92664,-30361,92698,1,-16426182393,-16735617297
782,782,0,-92664,-18980,92698,1,-10821694863,9070469964
783,783,0,-92664,-18,92698,1,-13954012330,7133047387
784,784,0,-92664,19340,92698,1,11512499261,6660142620
785,785,0,-92664,30478,92698,1,6713067119,7542377298
786,786,0,-92664,29034,92698,1,6842063098,7963008938
787,787,0,-92664,15675,92698,1,7403236919,11850055376
788,788,0,-92664,-4358,92698,1,8563263893,15682936485
789,789,0,-92664,-22460,92698,1,11585403873,-12140173007
790,790,0,-92664,-31231,92698,1,14523423277,-13873269396
791,791,0,-92664,-27108,92698,1,-14336568001,13209672215
792,792,0,-92664,-11771,92698,1,-11784453534,7342480365
793,793,0,-92664,8438,92698,1,16384133022,6413528447
794,794,0,-92664,25223,92698,1,8860953874,7243095744
795,795,0,-92664,31499,92698,1,7473209695,8659648048
796,796,0,-92664,24842,92698,1,7814014749,9946945914
797,797,0,-92664,7850,92698,1,9361376959,12889116596
798,798,0,-92664,-12468,92698,1,10045100307,-16110839072
799,799,0,-92664,-27453,92698,1,13208919715,-11880878452
800,800,0,-92664,-31148,92698,1,16501461663,-17038665938
801,801,0,-92664,-22014,92698,1,-10916804499,9712485481
802,802,0,-92664,-3593,92698,1,-12757039921,7247826313
803,803,0,-92664,16184,92698,1,12694585423,6356973795
804,804,0,-92664,29247,92698,1,7234237608,7814819955
805,805,0,-92664,30336,92698,1,6497586904,8747851730
806,806,0,-92664,18852,92698,1,5927160718,11665361847
807,807,0,-92664,-479,92698,1,6851375932,13767751801
808,808,0,-92664,-19685,92698,1,9180665446,-13764184524
809,809,0,-92664,-30598,92698,1,11882697266,-12950308942
810,810,0,-92664,-28814,92698,1,17152704503,14473058149
811,811,0,-92664,-15143,92698,1,-11171195630,7686458601
812,812,0,-92664,4715,92698,1,-15930788520,6928714602
813,813,0,-92664,22651,92698,1,9906577070,6672050483
814,814,0,-92664,31275,92698,1,8336093189,7669554399
815,815,0,-92664,27037,92698,1,8277982887,9083325423
816,816,0,-92664,11488,92698,1,8205309445,13201274489
817,817,0,-92664,-8864,92698,1,8906752076,16364604570
818,818,0,-92664,-25459,92698,1,12806855206,-11978085519
819,819,0,-92664,-31438,92698,1,15010566227,-14080709726
820,820,0,-92664,-24446,92698,1,-12604335074,12199902262
821,821,0,-92664,-7554,92698,1,-10908989596,7329849647
822,822,0,-92664,12703,92698,1,16215626126,6754936111
823,823,0,-92664,27644,92698,1,8597506234,6798762516
